frequency	power
1420.5375859375	1.3161565220798366e-05
1420.540515625	1.3136557754478417e-05
1420.5434453125	1.3090440461382968e-05
1420.546375	1.3061089248367352e-05
1420.5493046875	1.30170219563297e-05
1420.552234375	1.2868612884631148e-05
1420.5551640625	1.2850727216573432e-05
1420.55809375	1.2849271115555894e-05
1420.5610234375	1.2749358575092629e-05
1420.563953125	1.2838709608331556e-05
1420.5668828125	1.2712211173493415e-05
1420.5698125	1.2666248039749917e-05
1420.5727421875	1.2702708772849292e-05
1420.575671875	1.259699092770461e-05
1420.5786015625	1.251975481864065e-05
1420.58153125	1.2499798685894348e-05
1420.5844609375	1.2541088835860137e-05
1420.587390625	1.2541010619315784e-05
1420.5903203125	1.2528145816759206e-05
1420.59325	1.2407665963110048e-05
1420.5961796875	1.2304225037951255e-05
1420.599109375	1.2319287634454668e-05
1420.6020390625	1.2358846106508281e-05
1420.60496875	1.2340101875452092e-05
1420.6078984375	1.236533989867894e-05
1420.610828125	1.2156174761912553e-05
1420.6137578125	1.210230402648449e-05
1420.6166875	1.2141056686232332e-05
1420.6196171875	1.2081033673894126e-05
1420.622546875	1.202439125336241e-05
1420.6254765625	1.1893988812516909e-05
1420.62840625	1.2053982572979294e-05
1420.6313359375	1.2034146493533626e-05
1420.634265625	1.1903727681783494e-05
1420.6371953125	1.1862854080391116e-05
1420.640125	1.186102417705115e-05
1420.6430546875	1.1917386018467369e-05
1420.645984375	1.1842949788842816e-05
1420.6489140625	1.1906166037078947e-05
1420.65184375	1.1726435332093388e-05
1420.6547734375	1.1727775927283801e-05
1420.657703125	1.1689077382470714e-05
1420.6606328125	1.1683782759064343e-05
1420.6635625	1.161464570031967e-05
1420.6664921875	1.163415936389356e-05
1420.669421875	1.1620861641858937e-05
1420.6723515625	1.1598508535826113e-05
1420.67528125	1.1541535059222952e-05
1420.6782109375	1.1548590464371955e-05
1420.681140625	1.1474594884930411e-05
1420.6840703125	1.1577769328141585e-05
1420.687	1.1540460491232807e-05
1420.6899296875	1.1494083537400002e-05
1420.692859375	1.1469578566902783e-05
1420.6957890625	1.1429801361373393e-05
1420.69871875	1.1306865417282097e-05
1420.7016484375	1.1293765965092462e-05
1420.704578125	1.1162334885739256e-05
1420.7075078125	1.123964466387406e-05
1420.7104375	1.128895291913068e-05
1420.7133671875	1.1210921456950018e-05
1420.716296875	1.116037765314104e-05
1420.7192265625	1.1220206943107769e-05
1420.72215625	1.13693495222833e-05
1420.7250859375	1.1389454812160693e-05
1420.728015625	1.1159349924128037e-05
1420.7309453125	1.1052556146751158e-05
1420.733875	1.1067056675528875e-05
1420.7368046875	1.1008239198417868e-05
1420.739734375	1.1042681308026658e-05
1420.7426640625	1.1110654668300413e-05
1420.74559375	1.1024403193005128e-05
1420.7485234375	1.0915811799350195e-05
1420.751453125	1.0928160918410867e-05
1420.7543828125	1.0913670848822221e-05
1420.7573125	1.0958898201351985e-05
1420.7602421875	1.0985513654304668e-05
1420.763171875	1.0902991562034003e-05
1420.7661015625	1.0819401722983457e-05
1420.76903125	1.0822257536347024e-05
1420.7719609375	1.0733539966167882e-05
1420.774890625	1.064290881913621e-05
1420.7778203125	1.0647703675203957e-05
1420.78075	1.0725271749834064e-05
1420.7836796875	1.0702999134082347e-05
1420.786609375	1.0695087894418975e-05
1420.7895390625	1.066155073203845e-05
1420.79246875	1.0657850907591637e-05
1420.7953984375	1.0611802281346172e-05
1420.798328125	1.0646475857356563e-05
1420.8012578125	1.0604458566376707e-05
1420.8041875	1.05728036032815e-05
1420.8071171875	1.0507037586648948e-05
1420.810046875	1.0509047569939867e-05
1420.8129765625	1.0461580131959636e-05
1420.81590625	1.0507276783755515e-05
1420.8188359375	1.045477483785362e-05
