frequency	power
1419.9106328125	1.4273410670284647e-05
1419.9135625	1.430929023626959e-05
1419.9164921875	1.4260704119806178e-05
1419.919421875	1.4375152204593178e-05
1419.9223515625	1.430694646842312e-05
1419.92528125	1.4230050055630272e-05
1419.9282109375	1.4206612831912935e-05
1419.931140625	1.4201182693796e-05
1419.9340703125	1.4294205357145984e-05
1419.937	1.4255378118832596e-05
1419.9399296875	1.4342282611323753e-05
1419.942859375	1.4335161722556222e-05
1419.9457890625	1.4219533113646321e-05
1419.94871875	1.4164778804115485e-05
1419.9516484375	1.4271641703089699e-05
1419.954578125	1.4250066669774242e-05
1419.9575078125	1.4233375623007305e-05
1419.9604375	1.4272137377702165e-05
1419.9633671875	1.4313285646494478e-05
1419.966296875	1.4399526207853341e-05
1419.9692265625	1.4320450645755045e-05
1419.97215625	1.431333294021897e-05
1419.9750859375	1.428469295206014e-05
1419.978015625	1.4133330296317581e-05
1419.9809453125	1.4212451787898317e-05
1419.983875	1.4402482520381454e-05
1419.9868046875	1.449120736651821e-05
1419.989734375	1.4414438737730961e-05
1419.9926640625	1.449003229936352e-05
1419.99559375	1.4576157354895258e-05
1419.9985234375	1.4636845662607811e-05
1420.001453125	1.4512277630274184e-05
1420.0043828125	1.4363735317601822e-05
1420.0073125	1.4357605323311873e-05
1420.0102421875	1.4338364962895866e-05
1420.013171875	1.4409865798370447e-05
1420.0161015625	1.443181827198714e-05
1420.01903125	1.4548357739840867e-05
1420.0219609375	1.44898167491192e-05
1420.024890625	1.4518859643430915e-05
1420.0278203125	1.457506550650578e-05
1420.03075	1.4577888578060083e-05
1420.0336796875	1.4668146377516678e-05
1420.036609375	1.4528425708704162e-05
1420.0395390625	1.4487789485428948e-05
1420.04246875	1.450646323064575e-05
1420.0453984375	1.4551766980730463e-05
1420.048328125	1.4533967259922065e-05
1420.0512578125	1.456790914744488e-05
1420.0541875	1.4574565284419805e-05
1420.0571171875	1.4538704363076249e-05
1420.060046875	1.4576142348232679e-05
1420.0629765625	1.4495792129309848e-05
1420.06590625	1.4571307474398054e-05
1420.0688359375	1.4654779988632072e-05
1420.071765625	1.4607382581743877e-05
