frequency	power
1419.9457890625	4.817559238290414e-05
1419.94871875	4.863075810135342e-05
1419.9516484375	4.855271254200488e-05
1419.954578125	4.847906166105531e-05
1419.9575078125	4.873612488154322e-05
1419.9604375	4.86695807921933e-05
1419.9633671875	4.841908230446279e-05
1419.966296875	4.852803976973519e-05
1419.9692265625	4.8773807066027075e-05
1419.97215625	4.8584995965939015e-05
1419.9750859375	4.866949348070193e-05
1419.978015625	4.9021336963051e-05
1419.9809453125	4.878974141320214e-05
1419.983875	4.895127858617343e-05
1419.9868046875	4.9035621486837044e-05
1419.989734375	4.865672963205725e-05
1419.9926640625	4.867061034019571e-05
1419.99559375	4.888286275672726e-05
1419.9985234375	4.914809323963709e-05
1420.001453125	4.9265312554780394e-05
1420.0043828125	4.8896421503741294e-05
1420.0073125	4.9274116463493556e-05
1420.0102421875	4.900347630609758e-05
1420.013171875	4.910692950943485e-05
1420.0161015625	4.918381819152273e-05
1420.01903125	4.966294363839552e-05
1420.0219609375	4.9292455514660105e-05
1420.024890625	4.954391079081688e-05
1420.0278203125	4.975704723619856e-05
1420.03075	4.9480871894047596e-05
1420.0336796875	4.9645936087472364e-05
1420.036609375	4.914938472211361e-05
1420.0395390625	4.968480789102614e-05
1420.04246875	4.9616239266470075e-05
1420.0453984375	4.940552025800571e-05
1420.048328125	4.950455331709236e-05
1420.0512578125	4.940388316754252e-05
1420.0541875	4.970541340298951e-05
1420.0571171875	4.968698704033159e-05
1420.060046875	4.979146797268186e-05
1420.0629765625	4.969373367202934e-05
1420.06590625	4.9960261094383895e-05
1420.0688359375	5.012233305023983e-05
1420.071765625	4.984174120181706e-05
1420.0746953125	4.98860863444861e-05
1420.077625	4.992560570826754e-05
1420.0805546875	4.9917041906155646e-05
1420.083484375	5.020649223297369e-05
1420.0864140625	5.018061710870825e-05
1420.08934375	5.034718196839094e-05
1420.0922734375	4.999536395189352e-05
1420.095203125	5.0175060096080415e-05
1420.0981328125	5.011821849620901e-05
1420.1010625	4.9941874749492854e-05
1420.1039921875	5.049437277193647e-05
1420.106921875	5.009855885873549e-05
1420.1098515625	5.032234184909612e-05
1420.11278125	5.023752055421937e-05
1420.1157109375	5.062163654656615e-05
1420.118640625	5.085921293357387e-05
1420.1215703125	5.0442333304090425e-05
1420.1245	5.071684608992655e-05
1420.1274296875	5.0317219574935734e-05
1420.130359375	5.059332943346817e-05
1420.1332890625	5.075300214230083e-05
1420.13621875	5.076600791653618e-05
1420.1391484375	5.108822006150149e-05
1420.142078125	5.1015378630836494e-05
1420.1450078125	5.0922040827572346e-05
1420.1479375	5.087012323201634e-05
1420.1508671875	5.1048045861534774e-05
1420.153796875	5.10393365402706e-05
1420.1567265625	5.0971313612535596e-05
1420.15965625	5.1192761020502076e-05
1420.1625859375	5.143148882780224e-05
1420.165515625	5.1283570428495295e-05
1420.1684453125	5.101956776343286e-05
1420.171375	5.143501221027691e-05
1420.1743046875	5.1337772674742155e-05
1420.177234375	5.159418287803419e-05
1420.1801640625	5.167345443624072e-05
1420.18309375	5.1183040341129526e-05
1420.1860234375	5.176848208066076e-05
1420.188953125	5.169801079318859e-05
1420.1918828125	5.1518996770028025e-05
1420.1948125	5.170103031559847e-05
1420.1977421875	5.1640221499837935e-05
1420.200671875	5.164373214938678e-05
1420.2036015625	5.1427530706860125e-05
1420.20653125	5.195644553168677e-05
1420.2094609375	5.1565324611146934e-05
1420.212390625	5.171476186660584e-05
1420.2153203125	5.23715207236819e-05
1420.21825	5.200666782911867e-05
1420.2211796875	5.187721944821533e-05
1420.224109375	5.239236634224653e-05
1420.2270390625	5.211832467466593e-05
1420.22996875	5.2852299631922506e-05
1420.2328984375	5.2574274377548136e-05
1420.235828125	5.233353112998884e-05
1420.2387578125	5.303065881889779e-05
1420.2416875	5.300128395901993e-05
1420.2446171875	5.2709427109220996e-05
1420.247546875	5.2569001127267256e-05
1420.2504765625	5.235486969468184e-05
1420.25340625	5.251882248558104e-05
1420.2563359375	5.2460580263868906e-05
1420.259265625	5.266196239972487e-05
1420.2621953125	5.246631371846888e-05
1420.265125	5.227155997999944e-05
